1464 	7.33559322034e-06
1467 	2.97830508475e-05
1470 	2.24474576271e-05
1473 	3.00033898305e-05
1476 	3.75593220339e-05
1478 	4.25966101695e-05
1481 	-0.0000100305084746
1484 	-0.0000230833898305
1487 	-0.0000326322033898
1490 	-0.0000364101694915
1493 	0.000201881355932
1496 	0.000151728813559
1499 	0.000277440677966
1502 	0.000103044067797
1505 	0.0001106
1508 	0.000309182692308
1510 	0.000279971153846
1513 	0.000310615384615
1515 	0.000225553846154
1518 	0.000117875
1523 	5.80192307692e-05
1526 	0.000294046153846
1528 	0.000160480769231
1531 	6.93e-05
1534 	-2.58865384615e-06
1536 	-8.01769230769e-06
1539 	1.12807692308e-05
1541 	0.0
1544 	6.65e-06
1547 	-2.41769230769e-06
1549 	5.37923076923e-05
1552 	-2.66942307692e-06
1554 	3.25365384615e-05
1557 	0.0001239
1561 	-0.0000226058953846
1565 	-0.0000102158953846
1568 	-6.26707076923e-06
1572 	-0.0000138559230769
1576 	-0.0000144530030769
1580 	-2.04648307692e-06
1584 	-0.0
1588 	-6.60890769231e-06
1591 	-4.20007384615e-06
1595 	-2.06300307692e-06
1599 	-6.50633846154e-06
1603 	3.70338461538e-07
1607 	1.19815384615e-05
1611 	1.52347076923e-05
1614 	4.13399384615e-05
1618 	6.97924615385e-05
1622 	8.791e-05
1625 	0.000228106571429
1627 	0.000159681079365
1630 	0.000171096126984
1633 	6.84416904762e-05
1635 	0.000166356055556
1638 	0.000226728285714
1640 	0.000235289571429
1643 	8.27105e-05
1646 	8.69911428571e-05
1648 	8.98449047619e-05
1651 	3.13751825397e-05
1654 	6.56041269841e-05
1656 	6.75066349206e-05
1659 	7.03603968254e-05
1661 	7.22629047619e-05
1664 	0.000112675
1670 	0.0
1676 	0.0
1682 	0.000139841666667
1688 	0.000148897222222
1694 	0.000157952777778
1700 	5.56694444444e-05
1706 	0.000176063888889
1712 	0.000123412962963
1718 	0.00012945
1722 	0.000108097863248
1727 	0.000203519230769
1731 	9.00833333333e-05
1735 	9.67585470085e-05
1740 	2.40264957265e-05
1744 	-1.86777777778e-05
1748 	-1.53455128205e-05
1753 	-5.73811965812e-05
1757 	0.0001181
1758	0
2065	0
2066 	4.57916666667e-05
2069 	0.000112458333333
2072 	0.0002
2075 	7.71041666667e-05
2078 	5.83611111111e-05
2081 	3.26597222222e-05
2083 	3.49791666667e-05
2086 	7.69166666667e-05
2089 	0.00016775
2092 	0.00013625
2095 	0.0
2099 	8.24577037037e-05
2100 	0.00018505
2105 	6.23971428571e-05
2109 	6.29681904762e-05
2114 	6.3682e-05
2118 	0.000160632619048
2123 	0.000162417142857
2127 	0.000131075809524
2132 	0.000231881
2136 	0.000267291047619
2141 	0.000270146285714
2145 	0.000204322857143
2150 	0.000240875
2156 	0.000408523912088
2163 	0.000437000571429
2169 	0.00036573210989
2175 	0.000460338461538
2181 	0.000552742483516
2188 	0.000481290494505
2194 	0.000539222626374
2200 	0.000407575
2205 	0.0004101515625
2210 	0.000444476442308
2215 	0.000383358173077
2220 	0.000385736538462
2225 	0.000388114903846
2230 	0.000390493269231
2235 	0.000392871634615
2240 	0.000461125
2245 	0.000530171153846
2250 	0.000466674519231
2255 	0.000536513461538
2260 	0.000539684615385
2265 	0.0004410703125
2270 	0.000477773557692
2275 	0.000549198076923
2280 	0.000552369230769
2285 	0.000520819110577
2290 	0.000349194711538
2330 	0.000222133333333
2335 	0.000264797067901
2340 	0.000339335185185
2345 	0.000330837731481
2350 	0.000254995061728
2355 	0.000269380864197
2360 	0.000212825
2364 	0.000181644722222
2369 	0.000299212666667
2373 	0.000267817861111
2377 	0.000312942444444
2381 	0.000279831416666
2386 	0.000287339888888
2390 	0.000209533333333
2395 	0.0002442475
2400 	0.000276564166666
2405 	0.0002298625
2410 	0.000259781666666
2415 	0.00032321625
2420 	0.000208285
2425 	0.000268123333333
2430 	0.0001939
2435 	0.000244959848485
2440 	0.000260309659091
2445 	0.000136133049242
2450 	0.000153179545455
2455 	9.53329545455e-05
2460 	0.000154955871212
2465 	0.000224838541667
2470 	0.000206175
2474 	0.000256040539773
2479 	0.000187971583807
2483 	0.000152865830966
2488 	0.0001381696875
2492 	0.00026378578125
2497 	0.000352391633523
2501 	0.000339599978693
2506 	0.0003004471875
2510 	0.00045225
2514 	0.000584357386364
2540 	0.00061498
2543 	0.00067554
2547 	0.000631919592593
2550 	0.000657407407407
2553 	0.000552190851852
2557 	0.000639274814815
2560 	0.000536778148148
2563 	0.000561359333333
2567 	0.000521365444444
2570 	0.0004542
2572 	0.000570348820513
2574 	0.000505864205128
2576 	0.000412931076923
2578 	0.000409268102564
2580 	0.000376633333333
2585 	0.000342473076923
2590 	0.000365391666667
2595 	0.000304421474359
2600 	0.000381392307692
2605 	0.000348529166667
2610 	0.000263775641026
2615 	0.000415123076923
2620 	0.000331666666667
2625 	0.000297163760684
2630 	0.000264159202279
2635 	0.000255918290599
2640 	0.000247677378918
2645 	0.000282970370371
2650 	0.000315266666667
2655 	0.000252964861111
2660 	0.000174830833333
2665 	0.000269548611111
2670 	0.000318272777778
2675 	0.000370955
2680 	0.0002960275
2685 	0.000383580694444
2690 	0.00033165
2693 	0.00024885
2697 	0.000338166666667
2700 	0.0003902
2703 	0.00028095
2707 	0.0003538
2710 	0.0003382
2715 	0.000347287878788
2720 	0.000415771717172
2725 	0.000426374242424
2730 	0.000405764141414
2735 	0.000415609343434
2740 	0.00036
2745 	0.000502268939394
2750 	0.000582112626263
2759 	0.0003328784375
2762 	0.000350573125
2765 	0.000315658125
2768 	0.000330825
2771 	0.00031715921875
2774 	0.000481545
2777 	0.00047040703125
2780 	0.00045674125
2783 	0.00037277109375
2786 	0.000492130625
2789 	0.00047340921875
2792 	0.0003768
2795 	0.000572156210526
2797 	0.000551673684211
2800 	0.000488390526316
2803 	0.000459586973684
2806 	0.000430783421053
2808 	0.000439019789474
2811 	0.000357259
2814 	0.000353973947368
2817 	0.000368526447368
2819 	0.000285570157895
2822 	0.000351075
2825 	0.000302963935407
2829 	0.000269890574163
2832 	0.000338951834131
2835 	0.000363031331738
2839 	0.000395137328549
2842 	0.000449160885167
2845 	0.00047496034689
2849 	0.000407487703349
2852 	0.00039245
2855 	0.000506663825758
2857 	0.000487666982323
2860 	0.000397948821549
2862 	0.000293449915825
2865 	0.00030189837963
2867 	0.000314146212121
2870 	0.00029135
2873 	0.000294935096154
2877 	0.000299715224359
2880 	0.000328575347222
2884 	0.000359427190171
2887 	0.000337637673611
2891 	0.000395557091346
2894 	0.0003467
2897 	0.000304266346154
2900 	0.000401126923077
2903 	0.000444649038462
2906 	0.000459519230769
2909 	0.000506015384615
2912 	0.000326173076923
2915 	0.000369695192308
2918 	0.0002768
2921 	0.000330510714286
2925 	0.000309858333333
2928 	0.000206058333333
2931 	0.000250991785714
2935 	0.000180759166667
2938 	0.000121369047619
2941 	9.08995238095e-05
2945 	0.000123957857143
2948 	0.000133775
